Name:				390_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	9
Total_Travel_Distance:		830.48
Calculation_Time:		1172.76
Total_Iterations:		15150
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			58
Customer_Sequence:		54 25 18 7 17 53 14 57 33 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
33	221	79	0	0	0	0	15	5	6	564.17	0		23.281820
33	218	12	0	0	5	0	14	4	7	182	0		16.257447
33	219	31	0	0	9	0	17	3	6	106.40	0		16.616832
33	217	11	0	0	12	0	8	4	6	55.77	0		28.626304
33	223	96	0	0	16	0	6	4	6	160.72	0		82.162529
33	220	66	0	0	20	0	15	4	8	410.97	1		5.889678
33	222	85	0	0	0	6	15	2	4	68.54	1		7.581509
57	378	2	0	0	9	6	15	6	7	84.73	0		31.544011
57	379	22	0	0	5	7	15	4	8	89.05	0		5.444618
57	383	98	0	0	9	13	15	5	6	643.57	0		204.354364
57	380	30	0	0	2	6	9	3	5	20.24	0		2.615021
57	382	69	0	0	15	6	7	5	3	20.10	0		6.421218
57	381	44	0	0	5	15	15	2	3	37.17	0		15.042609
14	90	35	0	0	9	19	14	6	7	336.19	0		103.477415
14	95	83	0	0	9	26	16	5	4	147.12	0		14.768943
14	96	89	0	0	15	9	7	6	6	142.92	0		22.810637
14	91	39	0	0	7	15	17	2	7	260.59	0		93.286672
14	93	62	0	15	0	0	14	5	3	95.78	0		20.996241
14	92	60	0	0	2	11	9	2	6	19.81	0		17.824291
14	94	64	0	0	15	15	9	6	6	80.30	1		5.606265
14	89	28	0	0	15	21	9	5	3	82.59	1		11.500826
53	352	12	0	9	15	0	14	4	7	182	0		16.257447
53	356	90	0	15	0	3	11	6	5	132.56	0		15.165102
53	353	39	0	0	5	18	17	2	7	260.59	0		93.286672
53	357	99	0	9	15	7	10	3	6	80.44	0		25.859229
53	355	71	0	0	7	22	17	2	4	87.87	0		59.621593
53	354	66	0	0	21	8	15	4	8	410.97	1		5.889678
17	115	10	0	17	6	0	11	7	5	55.24	0		4.347583
17	116	10	0	17	6	5	11	7	5	55.24	0		4.347583
17	119	89	0	17	0	8	7	6	6	142.92	0		22.810637
17	118	65	0	15	19	0	8	5	6	74.06	0		17.545565
17	117	28	0	0	15	24	9	5	3	82.59	1		11.500826
17	120	93	0	0	21	16	11	3	4	56.44	1		5.176782
7	42	53	0	23	13	0	16	7	8	241.63	0		26.820646
7	47	87	0	23	20	0	16	4	8	134.31	0		29.735255
7	39	33	0	15	19	6	8	6	6	40.52	0		6.436171
7	40	37	0	16	9	10	13	4	3	25.92	0		12.308113
7	43	57	0	19	13	8	17	5	6	138.21	1		4.396603
7	44	64	0	15	19	12	9	6	6	80.30	1		5.606265
7	41	52	0	0	21	20	11	3	8	84.53	1		12.973976
7	45	75	0	9	15	13	10	4	5	60.61	1		4.936784
7	46	81	0	9	15	18	6	5	6	81.71	1		19.952074
18	125	98	0	24	18	8	15	5	6	643.57	0		204.354364
18	123	36	0	16	9	13	16	3	5	152.98	0		35.015658
18	121	3	0	16	9	18	13	3	6	48.43	0		30.722896
18	122	24	0	19	12	14	16	5	5	99.25	1		6.776844
18	124	80	1	15	14	18	9	3	6	96.54	1		8.654808
25	169	54	0	17	0	14	9	6	7	152.07	0		18.989473
25	168	46	0	24	18	14	14	5	3	90.02	0		80.221698
25	171	82	0	18	12	19	17	6	8	100.14	1		1.070753
25	170	70	0	9	15	24	9	3	6	173.44	1		16.100601
54	360	18	0	24	18	17	15	5	8	85.25	0		6.079960
54	362	68	0	17	0	21	10	7	8	292.10	0		26.341463
54	361	63	0	29	0	0	14	5	6	439.20	0		166.555844
54	363	72	0	32	5	0	16	7	3	52.68	0		6.748730
54	359	16	0	24	18	25	14	5	3	110.50	0		16.066770
54	364	99	0	16	9	24	10	3	6	80.44	0		25.859229
54	358	13	0	0	5	25	16	2	5	42.30	0		10.358134


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		10
No_of_Items:			71
Customer_Sequence:		13 11 6 28 24 45 27 60 39 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	12	34	0	0	0	0	16	5	8	303.27	0		38.201656
3	16	72	0	0	5	0	16	7	3	52.68	0		6.748730
3	11	33	0	0	12	0	8	6	6	40.52	0		6.436171
3	17	77	0	0	18	0	11	4	6	194.53	0		25.371970
3	10	6	0	0	22	0	14	3	6	116.21	0		7.895339
3	9	3	0	0	5	3	13	3	6	48.43	0		30.722896
3	14	46	0	0	18	6	14	5	3	90.02	0		80.221698
3	13	40	0	0	12	6	6	6	5	65.95	0		20.500690
3	15	57	0	0	0	8	17	5	6	138.21	1		4.396603
39	261	73	0	14	12	0	16	7	5	349.15	0		114.886067
39	259	31	0	0	8	3	17	3	6	106.40	0		16.616832
39	260	36	0	0	5	9	16	3	5	152.98	0		35.015658
39	264	99	0	0	8	9	10	3	6	80.44	0		25.859229
39	262	78	0	0	23	6	16	2	5	36.72	0		41.555276
39	263	82	0	0	0	14	17	6	8	100.14	1		1.070753
39	258	19	0	0	18	9	8	3	5	96.69	1		7.397280
60	398	79	0	14	12	5	15	5	6	564.17	0		23.281820
60	397	77	0	14	19	0	11	4	6	194.53	0		25.371970
60	400	96	0	0	11	11	6	4	6	160.72	0		82.162529
60	395	24	0	0	0	22	16	5	5	99.25	1		6.776844
60	396	26	0	0	8	15	13	3	7	110.86	1		12.034404
60	399	85	0	0	21	9	15	2	4	68.54	1		7.581509
27	180	34	0	14	12	11	16	5	8	303.27	0		38.201656
27	179	33	0	14	12	19	8	6	6	40.52	0		6.436171
27	182	65	0	17	0	0	8	5	6	74.06	0		17.545565
27	181	56	0	14	12	25	9	3	5	90.16	0		48.999987
27	183	66	0	17	5	0	15	4	8	410.97	1		5.889678
27	184	75	0	0	8	22	10	4	5	60.61	1		4.936784
27	186	93	0	17	9	0	11	3	4	56.44	1		5.176782
27	185	85	0	0	23	11	15	2	4	68.54	1		7.581509
45	299	8	0	30	9	0	16	7	4	74.68	0		2.950155
45	302	76	0	25	0	0	14	4	8	223.52	0		8.951866
45	300	23	0	25	19	0	13	4	6	68.14	0		9.277945
45	303	94	0	15	18	6	14	5	3	58.36	0		32.341367
45	301	40	0	23	12	19	6	6	5	65.95	0		20.500690
24	167	95	0	30	9	4	15	6	7	412.05	0		22.056016
24	165	55	0	30	9	11	16	6	4	56.80	0		2.619571
24	163	20	0	15	18	9	7	5	8	38.60	0		5.685555
24	166	67	0	15	18	17	6	5	6	23.51	0		5.617693
24	162	13	0	0	6	14	16	2	5	42.30	0		10.358134
24	164	32	0	0	6	19	7	2	8	42.55	0		29.578180
28	194	100	0	30	9	15	10	6	7	256.67	0		29.116521
28	191	64	0	25	0	8	9	6	6	80.30	1		5.606265
28	190	36	0	30	16	0	16	3	5	152.98	0		35.015658
28	188	11	0	15	18	23	8	4	6	55.77	0		28.626304
28	189	32	0	7	6	19	7	2	8	42.55	0		29.578180
28	192	69	0	22	18	9	7	5	3	20.10	0		6.421218
28	193	90	0	29	9	22	11	6	5	132.56	0		15.165102
28	187	1	0	0	0	27	8	7	3	35.37	1		1.651162
6	34	68	0	39	0	0	10	7	8	292.10	0		26.341463
6	37	98	0	34	0	8	15	5	6	643.57	0		204.354364
6	38	98	0	34	0	14	15	5	6	643.57	0		204.354364
6	32	23	0	30	15	5	13	4	6	68.14	0		9.277945
6	33	33	0	34	0	20	8	6	6	40.52	0		6.436171
6	30	6	0	30	15	11	14	3	6	116.21	0		7.895339
6	31	14	0	30	15	17	9	3	8	118.54	0		16.846567
6	35	70	0	17	6	8	9	3	6	173.44	1		16.100601
6	36	93	0	16	6	14	11	3	4	56.44	1		5.176782
11	73	87	0	38	19	0	16	4	8	134.31	0		29.735255
11	67	8	1	49	0	0	16	7	4	74.68	0		2.950155
11	71	58	0	34	0	26	10	6	4	91.68	0		16.103762
11	70	46	0	29	9	27	14	5	3	90.02	0		80.221698
11	68	15	0	40	9	15	7	6	5	113.12	0		68.830804
11	69	21	0	40	9	20	7	7	4	129.72	0		46.384367
11	72	70	0	16	6	18	9	3	6	173.44	1		16.100601
13	83	10	1	49	0	4	11	7	5	55.24	0		4.347583
13	88	97	0	38	19	8	15	3	5	167.35	0		179.041893
13	85	62	1	49	0	9	14	5	3	95.78	0		20.996241
13	84	44	0	16	23	0	15	2	3	37.17	0		15.042609
13	86	66	0	38	19	13	15	4	8	410.97	1		5.889678
