Name:				173_n060_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		724.32
Calculation_Time:		3600.00
Total_Iterations:		15018
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			58
Customer_Sequence:		8 18 1 47 26 42 9 6 35 50 10 14 60 11 59 55 48 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
48	153	5	0	0	0	0	6	4	8	92.19	0		76.991228
48	154	6	0	0	4	0	10	3	8	129.87	1		19.149752
48	155	6	0	0	7	0	10	3	8	129.87	1		19.149752
48	156	6	0	0	10	0	10	3	8	129.87	1		19.149752
55	181	5	0	0	13	0	6	4	8	92.19	0		76.991228
55	183	8	0	0	17	0	12	2	5	111.54	0		18.081172
55	184	8	0	0	19	0	12	2	5	111.54	0		18.081172
55	182	6	0	0	21	0	10	3	8	129.87	1		19.149752
55	180	4	0	0	17	5	10	2	6	51.89	1		3.743443
59	195	7	0	6	0	0	14	3	4	58.64	0		43.881870
59	194	4	0	0	19	5	10	2	6	51.89	1		3.743443
11	30	2	0	10	3	0	14	5	8	355.82	0		142.021252
11	31	3	0	6	13	0	15	3	3	48.51	0		12.628823
11	32	8	0	6	13	3	12	2	5	111.54	0		18.081172
11	33	8	0	0	13	8	12	2	5	111.54	0		18.081172
60	200	10	0	12	16	0	7	7	7	283.25	0		21.779173
60	196	3	0	6	0	4	15	3	3	48.51	0		12.628823
60	197	3	0	6	0	7	15	3	3	48.51	0		12.628823
60	199	6	1	0	0	8	10	3	8	129.87	1		19.149752
60	198	4	0	0	10	8	10	2	6	51.89	1		3.743443
14	39	5	0	6	0	10	6	4	8	92.19	0		76.991228
14	40	6	0	0	21	8	10	3	8	129.87	1		19.149752
14	38	4	0	0	17	11	10	2	6	51.89	1		3.743443
10	29	10	0	12	16	7	7	7	7	283.25	0		21.779173
10	28	6	0	0	21	16	10	3	8	129.87	1		19.149752
50	161	2	0	10	8	0	14	5	8	355.82	0		142.021252
50	160	1	0	10	4	8	14	3	6	136.95	0		8.735500
50	163	7	0	10	7	8	14	3	4	58.64	0		43.881870
50	162	4	0	0	13	13	10	2	6	51.89	1		3.743443
35	109	1	0	10	10	8	14	3	6	136.95	0		8.735500
35	110	1	0	10	7	12	14	3	6	136.95	0		8.735500
35	111	1	0	10	4	14	14	3	6	136.95	0		8.735500
35	112	7	0	10	10	14	14	3	4	58.64	0		43.881870
6	17	10	0	10	7	18	7	7	7	283.25	0		21.779173
6	16	5	0	6	0	18	6	4	8	92.19	0		76.991228
6	15	4	0	0	17	17	10	2	6	51.89	1		3.743443
9	25	1	0	10	4	20	14	3	6	136.95	0		8.735500
9	27	8	0	10	23	0	12	2	5	111.54	0		18.081172
9	26	4	0	0	17	23	10	2	6	51.89	1		3.743443
42	132	2	0	19	16	0	14	5	8	355.82	0		142.021252
42	134	5	0	12	0	10	6	4	8	92.19	0		76.991228
42	133	3	0	10	4	26	15	3	3	48.51	0		12.628823
26	82	1	0	19	16	8	14	3	6	136.95	0		8.735500
26	83	5	0	12	16	14	6	4	8	92.19	0		76.991228
26	84	6	0	18	16	14	10	3	8	129.87	1		19.149752
47	150	2	0	24	7	0	14	5	8	355.82	0		142.021252
47	151	8	0	10	23	5	12	2	5	111.54	0		18.081172
47	152	8	0	10	23	10	12	2	5	111.54	0		18.081172
1	2	2	0	24	7	8	14	5	8	355.82	0		142.021252
