Name:				560_n100_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		807.79
Calculation_Time:		3600.00
Total_Iterations:		916
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			80
Customer_Sequence:		87 81 96 35 82 27 18 22 2 77 49 61 91 37 65 4 15 9 34 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
34	131	3	0	0	0	0	14	6	5	155.15	0		60.401859
34	132	3	0	0	6	0	14	6	5	155.15	0		60.401859
65	256	3	0	0	12	0	14	6	5	155.15	0		60.401859
34	130	2	0	0	18	0	7	7	6	115.13	0		11.590323
34	127	1	0	0	0	5	12	4	8	186.89	1		10.043658
34	128	1	0	0	4	5	12	4	8	186.89	1		10.043658
9	33	3	0	7	18	0	14	6	5	155.15	0		60.401859
9	34	3	0	7	18	5	14	6	5	155.15	0		60.401859
9	32	2	0	0	18	6	7	7	6	115.13	0		11.590323
15	61	3	0	7	18	10	14	6	5	155.15	0		60.401859
15	59	2	0	0	18	12	7	7	6	115.13	0		11.590323
15	60	2	0	0	18	18	7	7	6	115.13	0		11.590323
15	58	1	0	0	8	5	12	4	8	186.89	1		10.043658
4	19	2	0	0	18	24	7	7	6	115.13	0		11.590323
4	17	1	0	0	0	13	12	4	8	186.89	1		10.043658
4	18	1	0	0	4	13	12	4	8	186.89	1		10.043658
65	255	3	0	0	12	5	14	6	5	155.15	0		60.401859
34	129	2	0	14	0	0	7	7	6	115.13	0		11.590323
65	253	2	0	7	18	15	7	7	6	115.13	0		11.590323
65	254	2	0	7	18	21	7	7	6	115.13	0		11.590323
37	141	2	0	14	7	0	7	7	6	115.13	0		11.590323
37	142	2	0	14	0	6	7	7	6	115.13	0		11.590323
37	140	1	0	0	12	10	12	4	8	186.89	1		10.043658
91	360	3	0	21	0	0	14	6	5	155.15	0		60.401859
91	361	3	0	21	6	0	14	6	5	155.15	0		60.401859
91	359	2	0	14	7	6	7	7	6	115.13	0		11.590323
61	238	3	1	14	0	12	14	6	5	155.15	0		60.401859
61	239	3	1	14	0	17	14	6	5	155.15	0		60.401859
61	237	2	0	14	18	15	7	7	6	115.13	0		11.590323
49	192	3	1	14	0	22	14	6	5	155.15	0		60.401859
49	191	2	0	14	18	21	7	7	6	115.13	0		11.590323
49	187	1	0	14	14	0	12	4	8	186.89	1		10.043658
49	188	1	0	14	14	8	12	4	8	186.89	1		10.043658
49	189	1	0	12	14	16	12	4	8	186.89	1		10.043658
49	190	1	0	21	18	0	12	4	8	186.89	1		10.043658
77	307	3	0	21	0	5	14	6	5	155.15	0		60.401859
77	305	2	0	21	6	5	7	7	6	115.13	0		11.590323
77	306	2	0	21	6	11	7	7	6	115.13	0		11.590323
77	303	1	0	21	18	8	12	4	8	186.89	1		10.043658
77	304	1	0	21	0	10	12	4	8	186.89	1		10.043658
2	9	3	0	33	12	0	14	6	5	155.15	0		60.401859
2	10	3	0	33	18	0	14	6	5	155.15	0		60.401859
2	6	2	0	21	6	17	7	7	6	115.13	0		11.590323
2	7	2	0	21	6	23	7	7	6	115.13	0		11.590323
2	8	2	0	28	6	5	7	7	6	115.13	0		11.590323
22	83	3	0	33	18	5	14	6	5	155.15	0		60.401859
22	82	2	0	28	6	11	7	7	6	115.13	0		11.590323
22	78	1	0	20	0	18	12	4	8	186.89	1		10.043658
27	103	3	0	33	18	10	14	6	5	155.15	0		60.401859
22	80	1	0	21	18	16	12	4	8	186.89	1		10.043658
22	81	1	0	35	0	0	12	4	8	186.89	1		10.043658
18	67	1	0	35	4	0	12	4	8	186.89	1		10.043658
18	68	1	0	35	8	0	12	4	8	186.89	1		10.043658
18	69	1	0	35	0	8	12	4	8	186.89	1		10.043658
27	102	3	0	33	18	15	14	6	5	155.15	0		60.401859
22	79	1	0	47	0	0	12	4	8	186.89	1		10.043658
27	101	2	0	28	6	17	7	7	6	115.13	0		11.590323
27	100	1	0	33	0	16	12	4	8	186.89	1		10.043658
82	325	1	0	33	18	20	12	4	8	186.89	1		10.043658
82	326	1	0	35	4	8	12	4	8	186.89	1		10.043658
82	327	1	0	35	8	8	12	4	8	186.89	1		10.043658
82	328	1	0	35	12	5	12	4	8	186.89	1		10.043658
35	135	3	1	47	4	0	14	6	5	155.15	0		60.401859
35	136	3	1	47	4	5	14	6	5	155.15	0		60.401859
35	137	3	1	47	4	10	14	6	5	155.15	0		60.401859
81	321	1	0	35	4	16	12	4	8	186.89	1		10.043658
35	133	1	0	35	12	13	12	4	8	186.89	1		10.043658
96	381	3	1	53	4	0	14	6	5	155.15	0		60.401859
96	382	3	1	53	4	5	14	6	5	155.15	0		60.401859
96	379	1	0	35	8	16	12	4	8	186.89	1		10.043658
96	380	1	0	35	12	21	12	4	8	186.89	1		10.043658
81	324	3	1	47	4	15	14	6	5	155.15	0		60.401859
81	323	2	0	47	18	0	7	7	6	115.13	0		11.590323
35	134	2	0	28	6	23	7	7	6	115.13	0		11.590323
81	322	1	0	47	0	8	12	4	8	186.89	1		10.043658
87	343	3	1	47	4	20	14	6	5	155.15	0		60.401859
87	344	3	1	47	4	25	14	6	5	155.15	0		60.401859
87	345	3	1	53	4	10	14	6	5	155.15	0		60.401859
87	342	2	0	47	18	6	7	7	6	115.13	0		11.590323
87	341	1	0	45	0	16	12	4	8	186.89	1		10.043658


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		23
No_of_Items:			76
Customer_Sequence:		51 46 41 63 50 44 98 60 19 17 29 54 48 47 74 43 97 89 79 6 57 36 84 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
84	332	3	0	0	0	0	14	6	5	155.15	0		60.401859
84	333	3	0	0	6	0	14	6	5	155.15	0		60.401859
36	139	3	0	0	12	0	14	6	5	155.15	0		60.401859
36	138	2	0	0	18	0	7	7	6	115.13	0		11.590323
57	220	1	0	0	0	5	12	4	8	186.89	1		10.043658
57	221	1	0	0	4	5	12	4	8	186.89	1		10.043658
6	23	1	0	0	8	5	12	4	8	186.89	1		10.043658
6	24	1	0	0	12	5	12	4	8	186.89	1		10.043658
79	316	3	0	7	18	0	14	6	5	155.15	0		60.401859
79	314	2	0	0	18	6	7	7	6	115.13	0		11.590323
79	315	2	0	0	18	12	7	7	6	115.13	0		11.590323
79	313	1	0	0	0	13	12	4	8	186.89	1		10.043658
89	351	3	0	7	16	5	14	6	5	155.15	0		60.401859
89	352	3	0	7	16	10	14	6	5	155.15	0		60.401859
89	350	2	0	0	18	18	7	7	6	115.13	0		11.590323
89	348	1	0	0	4	13	12	4	8	186.89	1		10.043658
89	349	1	0	0	8	13	12	4	8	186.89	1		10.043658
97	385	3	0	7	16	15	14	6	5	155.15	0		60.401859
97	386	3	0	7	16	20	14	6	5	155.15	0		60.401859
97	383	2	0	0	18	24	7	7	6	115.13	0		11.590323
97	384	2	0	14	0	0	7	7	6	115.13	0		11.590323
43	169	3	0	7	16	25	14	6	5	155.15	0		60.401859
43	166	1	0	0	12	13	12	4	8	186.89	1		10.043658
43	167	1	0	0	0	21	12	4	8	186.89	1		10.043658
43	168	1	0	0	4	21	12	4	8	186.89	1		10.043658
74	294	2	0	14	7	0	7	7	6	115.13	0		11.590323
74	293	1	0	0	8	21	12	4	8	186.89	1		10.043658
47	180	2	0	14	0	6	7	7	6	115.13	0		11.590323
47	181	2	0	14	7	6	7	7	6	115.13	0		11.590323
47	182	2	0	14	0	12	7	7	6	115.13	0		11.590323
47	179	1	0	0	12	21	12	4	8	186.89	1		10.043658
48	186	3	0	21	0	0	14	6	5	155.15	0		60.401859
48	184	2	0	14	7	12	7	7	6	115.13	0		11.590323
48	185	2	0	14	0	18	7	7	6	115.13	0		11.590323
48	183	1	0	21	6	0	12	4	8	186.89	1		10.043658
54	211	3	0	21	10	0	14	6	5	155.15	0		60.401859
54	212	3	0	21	16	0	14	6	5	155.15	0		60.401859
54	210	2	0	14	7	18	7	7	6	115.13	0		11.590323
54	208	1	0	21	0	5	12	4	8	186.89	1		10.043658
54	209	1	0	21	10	5	12	4	8	186.89	1		10.043658
29	108	3	1	14	0	24	14	6	5	155.15	0		60.401859
29	107	2	0	21	14	5	7	7	6	115.13	0		11.590323
17	66	3	0	35	0	0	14	6	5	155.15	0		60.401859
17	65	2	0	21	14	11	7	7	6	115.13	0		11.590323
19	71	3	0	33	0	5	14	6	5	155.15	0		60.401859
19	70	2	0	21	14	17	7	7	6	115.13	0		11.590323
60	236	3	0	33	0	10	14	6	5	155.15	0		60.401859
60	235	2	0	21	14	23	7	7	6	115.13	0		11.590323
60	233	1	0	21	6	8	12	4	8	186.89	1		10.043658
60	234	1	0	21	0	13	12	4	8	186.89	1		10.043658
98	391	3	0	33	0	15	14	6	5	155.15	0		60.401859
98	392	3	0	33	0	20	14	6	5	155.15	0		60.401859
98	390	2	0	28	14	5	7	7	6	115.13	0		11.590323
98	387	1	0	21	10	13	12	4	8	186.89	1		10.043658
98	388	1	0	21	6	16	12	4	8	186.89	1		10.043658
98	389	1	0	21	0	21	12	4	8	186.89	1		10.043658
44	173	3	0	33	0	25	14	6	5	155.15	0		60.401859
44	172	2	0	28	14	11	7	7	6	115.13	0		11.590323
44	170	1	0	21	10	21	12	4	8	186.89	1		10.043658
44	171	1	0	33	6	0	12	4	8	186.89	1		10.043658
50	194	2	0	28	14	17	7	7	6	115.13	0		11.590323
50	193	1	0	33	6	8	12	4	8	186.89	1		10.043658
63	246	3	0	35	10	0	14	6	5	155.15	0		60.401859
63	244	2	0	28	14	23	7	7	6	115.13	0		11.590323
63	245	2	0	35	16	0	7	7	6	115.13	0		11.590323
41	160	3	0	35	10	5	14	6	5	155.15	0		60.401859
41	161	3	0	35	10	10	14	6	5	155.15	0		60.401859
41	159	2	0	35	16	6	7	7	6	115.13	0		11.590323
41	156	1	0	33	6	16	12	4	8	186.89	1		10.043658
41	157	1	0	33	10	15	12	4	8	186.89	1		10.043658
41	158	1	0	42	16	0	12	4	8	186.89	1		10.043658
46	178	3	1	49	0	0	14	6	5	155.15	0		60.401859
46	177	2	0	35	16	12	7	7	6	115.13	0		11.590323
51	196	3	1	49	0	5	14	6	5	155.15	0		60.401859
51	197	3	1	49	0	10	14	6	5	155.15	0		60.401859
51	195	2	0	35	16	18	7	7	6	115.13	0		11.590323


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		22
No_of_Items:			83
Customer_Sequence:		72 56 26 20 66 12 95 73 5 1 69 30 86 62 45 16 83 38 55 64 59 76 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
76	301	2	0	0	0	0	7	7	6	115.13	0		11.590323
76	302	2	0	0	7	0	7	7	6	115.13	0		11.590323
59	232	3	0	0	14	0	14	6	5	155.15	0		60.401859
59	228	2	0	0	14	5	7	7	6	115.13	0		11.590323
59	229	2	0	0	0	6	7	7	6	115.13	0		11.590323
59	230	2	0	0	7	6	7	7	6	115.13	0		11.590323
59	231	2	0	0	14	11	7	7	6	115.13	0		11.590323
59	227	1	0	0	21	0	12	4	8	186.89	1		10.043658
64	251	2	0	0	0	12	7	7	6	115.13	0		11.590323
64	252	2	0	0	7	12	7	7	6	115.13	0		11.590323
64	247	1	0	0	21	8	12	4	8	186.89	1		10.043658
64	248	1	0	0	21	16	12	4	8	186.89	1		10.043658
64	249	1	1	0	0	18	12	4	8	186.89	1		10.043658
64	250	1	1	4	0	18	12	4	8	186.89	1		10.043658
55	214	3	0	8	0	0	14	6	5	155.15	0		60.401859
55	215	3	0	8	6	0	14	6	5	155.15	0		60.401859
55	216	3	0	8	0	5	14	6	5	155.15	0		60.401859
55	217	3	0	8	6	5	14	6	5	155.15	0		60.401859
55	213	1	0	8	0	10	12	4	8	186.89	1		10.043658
38	146	3	0	8	4	10	14	6	5	155.15	0		60.401859
38	147	3	0	8	4	15	14	6	5	155.15	0		60.401859
38	145	2	0	0	14	17	7	7	6	115.13	0		11.590323
38	143	1	0	8	0	18	12	4	8	186.89	1		10.043658
38	144	1	0	8	4	20	12	4	8	186.89	1		10.043658
83	331	3	0	14	14	0	14	6	5	155.15	0		60.401859
83	330	2	0	0	14	23	7	7	6	115.13	0		11.590323
83	329	1	0	7	14	5	12	4	8	186.89	1		10.043658
16	63	2	0	19	14	5	7	7	6	115.13	0		11.590323
16	64	2	0	19	14	11	7	7	6	115.13	0		11.590323
16	62	1	0	7	14	13	12	4	8	186.89	1		10.043658
45	176	3	0	22	0	0	14	6	5	155.15	0		60.401859
45	175	2	0	19	14	17	7	7	6	115.13	0		11.590323
45	174	1	0	7	14	21	12	4	8	186.89	1		10.043658
1	1	1	0	12	21	0	12	4	8	186.89	1		10.043658
62	242	3	0	22	6	0	14	6	5	155.15	0		60.401859
62	243	3	0	22	0	5	14	6	5	155.15	0		60.401859
62	240	1	0	20	0	10	12	4	8	186.89	1		10.043658
86	339	3	0	22	6	5	14	6	5	155.15	0		60.401859
69	273	2	0	19	14	23	7	7	6	115.13	0		11.590323
86	337	1	0	20	0	18	12	4	8	186.89	1		10.043658
86	338	1	0	22	4	10	12	4	8	186.89	1		10.043658
30	112	3	0	28	14	0	14	6	5	155.15	0		60.401859
30	110	2	0	26	14	5	7	7	6	115.13	0		11.590323
30	111	2	0	26	14	11	7	7	6	115.13	0		11.590323
30	109	1	0	22	8	10	12	4	8	186.89	1		10.043658
86	340	3	0	36	0	0	14	6	5	155.15	0		60.401859
69	274	2	0	26	14	17	7	7	6	115.13	0		11.590323
69	272	1	0	22	4	18	12	4	8	186.89	1		10.043658
1	3	2	0	26	14	23	7	7	6	115.13	0		11.590323
1	4	2	0	33	14	5	7	7	6	115.13	0		11.590323
1	5	2	0	33	14	11	7	7	6	115.13	0		11.590323
62	241	3	0	36	6	0	14	6	5	155.15	0		60.401859
1	2	1	0	12	21	8	12	4	8	186.89	1		10.043658
5	20	3	0	36	0	5	14	6	5	155.15	0		60.401859
5	21	3	0	34	0	10	14	6	5	155.15	0		60.401859
5	22	3	0	34	0	15	14	6	5	155.15	0		60.401859
73	292	3	0	34	0	20	14	6	5	155.15	0		60.401859
73	288	2	0	33	14	17	7	7	6	115.13	0		11.590323
73	289	2	0	33	14	23	7	7	6	115.13	0		11.590323
66	258	1	0	12	21	16	12	4	8	186.89	1		10.043658
73	291	2	0	36	6	5	7	7	6	115.13	0		11.590323
73	287	1	0	22	8	18	12	4	8	186.89	1		10.043658
95	377	2	0	36	6	11	7	7	6	115.13	0		11.590323
95	378	2	0	36	6	17	7	7	6	115.13	0		11.590323
12	45	3	0	34	0	25	14	6	5	155.15	0		60.401859
12	46	3	0	42	14	0	14	6	5	155.15	0		60.401859
12	43	1	0	24	21	0	12	4	8	186.89	1		10.043658
12	44	1	0	24	21	8	12	4	8	186.89	1		10.043658
66	260	2	0	36	6	23	7	7	6	115.13	0		11.590323
66	261	2	0	40	13	5	7	7	6	115.13	0		11.590323
66	257	1	0	24	21	16	12	4	8	186.89	1		10.043658
73	290	2	0	43	6	5	7	7	6	115.13	0		11.590323
66	259	1	0	36	21	0	12	4	8	186.89	1		10.043658
20	72	3	1	43	6	11	14	6	5	155.15	0		60.401859
20	73	3	1	43	6	16	14	6	5	155.15	0		60.401859
20	74	3	1	43	6	21	14	6	5	155.15	0		60.401859
26	99	3	1	50	0	0	14	6	5	155.15	0		60.401859
26	98	2	0	50	0	5	7	7	6	115.13	0		11.590323
56	218	3	1	50	7	5	14	6	5	155.15	0		60.401859
56	219	3	1	50	7	10	14	6	5	155.15	0		60.401859
72	286	3	1	50	7	15	14	6	5	155.15	0		60.401859
72	285	2	0	49	0	11	7	7	6	115.13	0		11.590323
72	284	1	0	36	21	8	12	4	8	186.89	1		10.043658


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		18
No_of_Items:			81
Customer_Sequence:		21 53 70 8 68 13 31 3 24 25 23 75 33 94 28 67 11 58 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
58	226	3	0	0	0	0	14	6	5	155.15	0		60.401859
58	224	2	0	0	6	0	7	7	6	115.13	0		11.590323
58	225	2	0	0	13	0	7	7	6	115.13	0		11.590323
58	222	1	0	0	20	0	12	4	8	186.89	1		10.043658
58	223	1	0	0	0	5	12	4	8	186.89	1		10.043658
11	41	3	1	0	6	6	14	6	5	155.15	0		60.401859
11	42	3	1	0	4	11	14	6	5	155.15	0		60.401859
11	38	2	0	0	4	16	7	7	6	115.13	0		11.590323
11	39	2	0	0	11	16	7	7	6	115.13	0		11.590323
67	263	1	0	0	20	8	12	4	8	186.89	1		10.043658
67	265	3	1	0	4	22	14	6	5	155.15	0		60.401859
67	264	2	0	7	6	0	7	7	6	115.13	0		11.590323
67	262	1	0	0	0	13	12	4	8	186.89	1		10.043658
11	40	2	0	7	13	0	7	7	6	115.13	0		11.590323
28	105	3	1	7	6	6	14	6	5	155.15	0		60.401859
28	106	3	1	7	6	11	14	6	5	155.15	0		60.401859
28	104	1	0	0	20	16	12	4	8	186.89	1		10.043658
94	374	3	1	7	4	16	14	6	5	155.15	0		60.401859
