Name:				477_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		676.18
Calculation_Time:		3600.00
Total_Iterations:		34
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			77
Customer_Sequence:		58 5 36 1 31 12 32 41 47 2 6 45 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
45	296	53	0	0	0	0	17	5	5	46.82	0		5.600948
45	298	97	0	0	5	0	14	6	5	76.44	0		12.111479
45	295	50	0	0	11	0	7	7	7	40.85	0		4.798750
45	297	83	0	0	18	0	9	6	8	57.36	1		1.587309
45	294	10	0	0	0	5	6	4	7	30.90	1		1.626658
6	30	78	0	0	4	5	16	6	7	109.17	0		13.089828
6	34	96	0	0	4	12	17	7	5	106.71	0		29.415038
2	7	30	0	0	4	17	13	4	6	45.68	1		2.825480
6	31	80	0	0	11	7	7	6	7	47.71	0		7.433447
6	29	66	0	0	8	17	12	4	4	36.99	0		4.223603
6	33	91	0	0	12	14	7	4	5	14.03	0		4.074911
2	8	34	0	7	12	0	10	6	3	25.64	0		13.227737
12	66	15	0	0	8	21	15	2	8	42.96	0		12.359728
6	32	84	0	9	18	0	16	4	7	67.34	0		9.952281
2	9	44	0	17	0	0	17	6	3	58.39	1		6.535929
47	313	85	0	9	18	7	16	5	8	120.79	0		47.901664
47	308	39	0	7	12	3	9	6	6	130.39	0		11.579829
47	307	31	0	9	22	0	15	3	6	103.36	0		64.455678
32	208	52	0	0	4	23	13	4	4	28.09	1		4.898207
47	309	51	0	6	0	5	14	3	4	25.50	0		10.125835
47	312	83	0	0	18	8	9	6	8	57.36	1		1.587309
47	305	7	0	9	18	15	13	6	4	46.32	1		1.375224
47	306	30	0	6	0	9	13	4	6	45.68	1		2.825480
47	310	54	0	6	0	15	16	3	6	34.72	1		2.576382
41	269	47	0	7	12	9	10	6	8	105.42	0		6.248554
41	267	35	0	17	6	0	17	4	7	55.80	0		4.383593
41	272	72	0	17	10	0	15	6	4	48.27	0		5.312615
41	268	46	0	7	12	17	12	5	3	34.93	0		8.230866
41	271	65	0	0	12	19	7	4	4	16.93	0		4.884243
41	270	54	0	6	0	21	16	3	6	34.72	1		2.576382
32	206	19	0	17	6	7	17	5	5	74.95	0		7.176011
32	205	15	0	0	10	21	15	2	8	42.96	0		12.359728
32	210	67	0	0	12	23	6	5	4	21.16	0		42.454387
32	211	87	0	7	12	20	12	3	3	54.02	0		62.685455
32	207	28	0	9	18	19	14	4	8	51.74	1		3.122893
47	311	66	0	25	16	0	12	4	4	36.99	0		4.223603
32	209	61	0	6	12	23	8	4	5	80.08	1		5.401040
2	6	17	0	34	0	0	10	5	3	16.50	0		4.146566
12	68	23	0	17	6	12	12	2	6	120.23	0		60.119069
12	69	40	0	19	11	4	9	5	3	22.36	0		35.896296
12	70	64	0	17	8	12	7	3	8	27.80	1		1.911280
12	67	16	0	6	0	27	8	5	3	16	1		2.750883
31	201	47	0	19	11	7	10	6	8	105.42	0		6.248554
31	196	2	0	19	11	15	12	5	6	62.65	0		18.418073
31	204	94	0	19	11	21	10	6	6	57.53	0		12.419586
31	200	39	0	34	5	0	9	6	6	130.39	0		11.579829
31	198	15	0	17	6	18	15	2	8	42.96	0		12.359728
31	197	11	0	24	8	12	10	3	8	27.32	0		8.828084
31	202	57	0	19	11	27	13	5	3	30.42	0		5.844104
31	199	37	0	22	0	3	12	6	8	79.81	1		1.434383
31	203	88	0	22	0	11	12	5	8	186.59	1		7.179931
1	2	45	0	37	11	0	17	6	8	143.39	0		4.459007
1	5	62	0	37	17	0	15	7	7	108.57	0		5.890096
1	1	19	0	37	11	8	17	5	5	74.95	0		7.176011
1	4	53	0	37	17	7	17	5	5	46.82	0		5.600948
1	3	48	0	37	17	12	16	6	3	48.14	1		1.780451
36	238	85	0	37	11	13	16	5	8	120.79	0		47.901664
