Name:				445_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		691.33
Calculation_Time:		3600.00
Total_Iterations:		77
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		15
No_of_Items:			92
Customer_Sequence:		12 43 37 25 4 15 36 50 34 40 1 24 20 23 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	154	4	0	0	0	0	15	5	7	103.10	0		6.011592
22	153	3	0	0	5	0	13	6	6	133.51	0		13.100675
22	152	1	0	0	11	0	10	3	6	25.88	0		4.763092
23	155	4	0	0	14	0	15	5	7	103.10	0		6.011592
23	156	4	0	0	19	0	15	5	7	103.10	0		6.011592
20	137	2	0	0	5	6	15	6	5	77.24	0		7.421475
20	139	4	0	0	0	7	15	5	7	103.10	0		6.011592
23	159	9	0	0	14	7	12	5	7	128.65	0		12.541150
23	158	5	0	13	5	0	15	7	4	144.40	0		4.390342
20	138	3	0	0	19	7	13	6	6	133.51	0		13.100675
20	140	5	0	0	5	11	15	7	4	144.40	0		4.390342
23	157	5	0	15	12	0	15	7	4	144.40	0		4.390342
20	142	9	0	0	19	13	12	5	7	128.65	0		12.541150
20	141	7	0	0	5	15	7	6	3	41.45	0		9.182722
24	161	3	0	0	19	20	13	6	6	133.51	0		13.100675
24	162	3	0	15	19	0	13	6	6	133.51	0		13.100675
24	163	5	0	15	12	4	15	7	4	144.40	0		4.390342
24	164	5	0	15	5	4	15	7	4	144.40	0		4.390342
24	167	9	0	0	0	14	12	5	7	128.65	0		12.541150
24	165	8	0	0	14	14	12	3	6	86.65	0		19.080700
24	166	8	0	0	14	20	12	3	6	86.65	0		19.080700
24	160	1	0	0	0	21	10	3	6	25.88	0		4.763092
1	1	4	0	12	12	8	15	5	7	103.10	0		6.011592
1	2	4	0	12	12	15	15	5	7	103.10	0		6.011592
1	3	4	0	12	12	22	15	5	7	103.10	0		6.011592
1	5	9	0	15	0	0	12	5	7	128.65	0		12.541150
40	273	5	0	15	5	8	15	7	4	144.40	0		4.390342
1	6	10	0	15	19	6	15	3	6	51.99	1		1.226036
40	271	4	0	15	0	7	15	5	7	103.10	0		6.011592
40	272	4	0	12	0	14	15	5	7	103.10	0		6.011592
40	276	7	0	0	5	18	7	6	3	41.45	0		9.182722
1	4	7	0	7	5	15	7	6	3	41.45	0		9.182722
40	274	5	0	15	5	12	15	7	4	144.40	0		4.390342
40	278	9	0	0	3	21	12	5	7	128.65	0		12.541150
40	270	3	0	12	0	21	13	6	6	133.51	0		13.100675
40	277	7	0	0	19	26	7	6	3	41.45	0		9.182722
40	275	6	0	7	19	26	8	4	3	23.36	1		7.542558
34	228	4	0	30	0	0	15	5	7	103.10	0		6.011592
34	225	2	0	30	5	0	15	6	5	77.24	0		7.421475
34	226	2	0	30	11	0	15	6	5	77.24	0		7.421475
34	227	2	0	30	17	0	15	6	5	77.24	0		7.421475
34	229	5	0	30	5	5	15	7	4	144.40	0		4.390342
34	230	5	0	30	12	5	15	7	4	144.40	0		4.390342
34	231	10	0	15	22	6	15	3	6	51.99	1		1.226036
50	335	3	0	27	12	9	13	6	6	133.51	0		13.100675
50	334	1	0	27	12	15	10	3	6	25.88	0		4.763092
50	337	7	0	12	0	27	7	6	3	41.45	0		9.182722
50	338	10	0	15	19	12	15	3	6	51.99	1		1.226036
50	336	6	0	15	19	18	8	4	3	23.36	1		7.542558
36	237	2	0	30	5	9	15	6	5	77.24	0		7.421475
36	241	9	0	30	19	5	12	5	7	128.65	0		12.541150
36	240	8	0	27	15	15	12	3	6	86.65	0		19.080700
36	239	7	0	19	0	27	7	6	3	41.45	0		9.182722
36	242	10	0	27	15	21	15	3	6	51.99	1		1.226036
36	238	6	0	15	19	21	8	4	3	23.36	1		7.542558
15	96	2	0	30	5	14	15	6	5	77.24	0		7.421475
15	97	8	0	27	12	21	12	3	6	86.65	0		19.080700
15	95	1	0	30	0	7	10	3	6	25.88	0		4.763092
15	98	10	0	30	19	12	15	3	6	51.99	1		1.226036
15	99	10	0	23	19	18	15	3	6	51.99	1		1.226036
15	100	10	0	15	19	24	15	3	6	51.99	1		1.226036
4	25	5	0	30	5	19	15	7	4	144.40	0		4.390342
4	26	5	0	30	5	23	15	7	4	144.40	0		4.390342
25	171	4	0	45	0	0	15	5	7	103.10	0		6.011592
4	28	7	0	30	5	27	7	6	3	41.45	0		9.182722
25	170	4	0	40	0	7	15	5	7	103.10	0		6.011592
4	27	5	0	45	5	0	15	7	4	144.40	0		4.390342
25	172	4	0	40	0	14	15	5	7	103.10	0		6.011592
25	169	3	0	45	12	0	13	6	6	133.51	0		13.100675
25	168	2	0	45	18	0	15	6	5	77.24	0		7.421475
25	173	5	0	45	5	4	15	7	4	144.40	0		4.390342
25	174	5	0	45	18	5	15	7	4	144.40	0		4.390342
25	175	10	0	23	22	12	15	3	6	51.99	1		1.226036
37	244	3	0	45	12	6	13	6	6	133.51	0		13.100675
37	243	2	0	45	5	8	15	6	5	77.24	0		7.421475
37	245	5	0	45	18	9	15	7	4	144.40	0		4.390342
37	246	5	0	45	5	13	15	7	4	144.40	0		4.390342
37	248	6	0	27	11	27	8	4	3	23.36	1		7.542558
37	250	8	0	40	0	21	12	3	6	86.65	0		19.080700
37	251	10	0	23	22	18	15	3	6	51.99	1		1.226036
37	247	6	0	27	15	27	8	4	3	23.36	1		7.542558
37	249	8	0	42	12	12	12	3	6	86.65	0		19.080700
12	77	5	0	45	18	13	15	7	4	144.40	0		4.390342
43	297	2	0	45	5	17	15	6	5	77.24	0		7.421475
43	299	8	0	39	12	18	12	3	6	86.65	0		19.080700
43	295	1	0	39	12	24	10	3	6	25.88	0		4.763092
43	298	7	0	37	5	27	7	6	3	41.45	0		9.182722
43	300	10	0	23	22	24	15	3	6	51.99	1		1.226036
12	76	5	0	45	18	17	15	7	4	144.40	0		4.390342
43	296	2	0	45	5	22	15	6	5	77.24	0		7.421475
12	78	5	0	45	18	21	15	7	4	144.40	0		4.390342
12	79	10	0	42	15	12	15	3	6	51.99	1		1.226036


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		11
No_of_Items:			84
Customer_Sequence:		14 55 3 33 6 2 30 5 8 13 49 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
49	328	3	0	0	0	0	13	6	6	133.51	0		13.100675
49	327	2	0	0	6	0	15	6	5	77.24	0		7.421475
49	332	7	0	0	12	0	7	6	3	41.45	0		9.182722
49	333	7	0	0	18	0	7	6	3	41.45	0		9.182722
49	329	6	0	0	12	3	8	4	3	23.36	1		7.542558
49	330	6	0	0	16	3	8	4	3	23.36	1		7.542558
49	331	6	0	0	20	3	8	4	3	23.36	1		7.542558
13	80	2	0	0	6	5	15	6	5	77.24	0		7.421475
13	81	2	0	0	0	6	15	6	5	77.24	0		7.421475
13	84	9	0	0	6	10	12	5	7	128.65	0		12.541150
13	83	7	0	0	0	11	7	6	3	41.45	0		9.182722
13	85	10	0	0	6	17	15	3	6	51.99	1		1.226036
13	82	6	0	0	12	6	8	4	3	23.36	1		7.542558
8	50	4	0	8	12	0	15	5	7	103.10	0		6.011592
8	49	2	0	8	17	0	15	6	5	77.24	0		7.421475
8	51	5	0	8	17	5	15	7	4	144.40	0		4.390342
8	57	9	0	8	12	7	12	5	7	128.65	0		12.541150
8	55	8	0	8	17	9	12	3	6	86.65	0		19.080700
8	56	8	0	8	20	9	12	3	6	86.65	0		19.080700
8	54	7	0	0	0	14	7	6	3	41.45	0		9.182722
8	52	6	0	0	16	6	8	4	3	23.36	1		7.542558
8	53	6	0	0	20	6	8	4	3	23.36	1		7.542558
5	30	3	0	8	17	15	13	6	6	133.51	0		13.100675
5	34	9	0	8	12	14	12	5	7	128.65	0		12.541150
5	35	9	0	8	12	21	12	5	7	128.65	0		12.541150
5	32	8	0	8	17	21	12	3	6	86.65	0		19.080700
5	33	8	0	8	20	21	12	3	6	86.65	0		19.080700
5	29	1	0	7	0	11	10	3	6	25.88	0		4.763092
5	36	10	0	0	0	17	15	3	6	51.99	1		1.226036
5	31	6	0	0	0	23	8	4	3	23.36	1		7.542558
30	197	4	0	15	3	0	15	5	7	103.10	0		6.011592
2	12	9	0	15	3	7	12	5	7	128.65	0		12.541150
30	195	2	0	23	8	0	15	6	5	77.24	0		7.421475
30	196	2	0	23	14	0	15	6	5	77.24	0		7.421475
30	201	8	0	17	0	0	12	3	6	86.65	0		19.080700
30	202	8	0	17	0	6	12	3	6	86.65	0		19.080700
30	199	7	0	8	17	27	7	6	3	41.45	0		9.182722
30	200	7	0	23	8	5	7	6	3	41.45	0		9.182722
2	8	4	0	15	3	14	15	5	7	103.10	0		6.011592
2	7	2	0	15	3	21	15	6	5	77.24	0		7.421475
30	198	4	0	23	20	0	15	5	7	103.10	0		6.011592
2	13	9	0	23	14	5	12	5	7	128.65	0		12.541150
2	11	8	0	17	0	12	12	3	6	86.65	0		19.080700
2	14	10	0	0	6	23	15	3	6	51.99	1		1.226036
2	15	10	0	15	0	18	15	3	6	51.99	1		1.226036
2	9	6	0	0	0	26	8	4	3	23.36	1		7.542558
2	10	6	0	15	3	26	8	4	3	23.36	1		7.542558
6	39	4	0	23	19	7	15	5	7	103.10	0		6.011592
6	37	2	0	23	19	14	15	6	5	77.24	0		7.421475
6	38	2	0	21	19	19	15	6	5	77.24	0		7.421475
6	41	8	0	20	19	24	12	3	6	86.65	0		19.080700
6	40	6	1	15	17	27	8	4	3	23.36	1		7.542558
33	218	4	0	21	14	12	15	5	7	103.10	0		6.011592
33	219	4	0	21	14	19	15	5	7	103.10	0		6.011592
33	217	3	0	30	0	0	13	6	6	133.51	0		13.100675
33	220	5	0	38	6	0	15	7	4	144.40	0		4.390342
33	222	9	0	30	0	6	12	5	7	128.65	0		12.541150
33	223	9	0	30	0	13	12	5	7	128.65	0		12.541150
33	224	9	0	30	0	20	12	5	7	128.65	0		12.541150
33	221	6	0	20	14	26	8	4	3	23.36	1		7.542558
3	19	4	0	38	13	0	15	5	7	103.10	0		6.011592
3	18	3	0	38	18	0	13	6	6	133.51	0		13.100675
3	16	2	0	38	6	4	15	6	5	77.24	0		7.421475
3	17	2	0	38	18	6	15	6	5	77.24	0		7.421475
3	20	5	0	38	6	9	15	7	4	144.40	0		4.390342
3	24	9	0	36	13	7	12	5	7	128.65	0		12.541150
3	22	7	0	30	0	27	7	6	3	41.45	0		9.182722
3	23	7	0	36	13	14	7	6	3	41.45	0		9.182722
3	21	6	0	28	14	26	8	4	3	23.36	1		7.542558
55	364	5	0	38	6	13	15	7	4	144.40	0		4.390342
55	369	9	0	36	6	17	12	5	7	128.65	0		12.541150
55	365	8	0	20	22	24	12	3	6	86.65	0		19.080700
55	366	8	0	36	11	17	12	3	6	86.65	0		19.080700
55	367	8	0	36	11	23	12	3	6	86.65	0		19.080700
55	368	8	0	36	6	24	12	3	6	86.65	0		19.080700
14	88	3	0	38	19	11	13	6	6	133.51	0		13.100675
14	89	3	0	38	19	17	13	6	6	133.51	0		13.100675
14	86	2	0	36	19	23	15	6	5	77.24	0		7.421475
14	87	2	0	43	0	0	15	6	5	77.24	0		7.421475
14	91	9	0	43	0	5	12	5	7	128.65	0		12.541150
14	92	10	0	42	0	12	15	3	6	51.99	1		1.226036
14	93	10	0	42	0	18	15	3	6	51.99	1		1.226036
14	94	10	0	42	0	24	15	3	6	51.99	1		1.226036
14	90	6	0	36	14	17	8	4	3	23.36	1		7.542558


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		2
No_of_Items:			18
Customer_Sequence:		53 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	104	4	0	0	0	0	15	5	7	103.10	0		6.011592
