Name:				059_n020_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		371.39
Calculation_Time:		3600.00
Total_Iterations:		6416
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			58
Customer_Sequence:		17 13 10 7 5 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	187	96	0	0	0	0	16	6	6	95	0		39.304407
19	181	24	0	0	6	0	13	6	6	47.16	0		1.525335
19	186	76	0	0	12	0	14	7	4	44.35	0		5.994667
19	182	31	0	0	19	0	14	3	8	126.77	0		19.061282
19	185	53	0	0	12	4	16	6	3	54.88	0		43.828418
19	180	1	0	0	22	0	13	3	7	37.21	0		4.076912
19	184	41	0	0	0	6	17	5	3	26.05	0		4.091216
19	183	34	0	0	5	6	7	6	5	30.48	0		4.910924
5	46	78	0	0	11	7	16	7	7	84.68	0		4.040428
5	43	70	0	0	18	8	14	4	5	54	0		8.616238
5	37	4	0	0	0	9	13	4	5	40.20	0		9.314924
5	38	4	0	0	18	13	13	4	5	40.20	0		9.314924
5	42	50	0	0	5	11	9	5	5	23.59	0		3.634958
5	39	8	0	0	0	14	6	5	7	36.79	0		3.808722
5	47	100	0	0	22	7	9	3	5	23.77	0		29.203297
5	44	75	0	0	11	14	14	3	8	69.18	1		2.062746
5	45	75	0	0	14	14	14	3	8	69.18	1		2.062746
5	41	22	0	0	5	16	11	4	3	22.29	1		1.830719
5	40	9	0	0	0	21	6	6	3	18.71	1		1.237218
7	69	78	0	14	18	0	16	7	7	84.68	0		4.040428
7	63	29	0	13	6	0	14	5	6	212.46	0		81.784629
7	64	35	0	11	5	6	14	5	6	133.58	0		57.115591
7	68	76	0	14	18	7	14	7	4	44.35	0		5.994667
7	61	4	0	0	17	18	13	4	5	40.20	0		9.314924
7	67	74	0	11	4	12	6	6	7	48.90	0		7.868784
7	65	44	0	0	17	23	7	5	3	55.43	0		10.948656
7	62	20	0	14	18	11	15	7	4	69.39	1		2.048004
7	66	51	0	0	11	22	12	6	5	75.53	1		3.782435
10	90	64	0	16	11	0	11	6	6	67.90	0		6.890847
10	89	48	0	16	10	6	13	4	7	70.86	0		5.203723
10	93	74	0	11	4	19	6	6	7	48.90	0		7.868784
10	92	73	0	25	0	0	10	6	4	46.99	0		5.114335
10	87	8	0	7	17	23	6	5	7	36.79	0		3.808722
10	94	79	0	16	10	13	12	4	4	22.06	0		2.455053
10	88	21	0	0	17	26	7	4	4	22.85	0		12.362127
10	91	67	0	13	18	15	17	2	8	41.40	1		1.631650
10	96	88	0	0	0	24	8	5	6	43.36	1		5.471889
10	95	84	0	0	6	19	9	3	6	18.42	1		1.600456
13	128	78	0	29	6	0	16	7	7	84.68	0		4.040428
13	127	54	0	29	6	7	14	6	5	71.02	0		5.559305
13	126	35	0	29	13	0	14	5	6	133.58	0		57.115591
13	124	10	0	16	10	17	10	5	7	52.18	0		39.654220
13	130	89	0	16	14	6	11	4	5	36.35	0		7.990521
13	122	5	0	16	14	11	11	3	4	23.57	0		6.515110
13	129	88	0	13	20	15	8	5	6	43.36	1		5.471889
13	123	9	0	0	11	27	6	6	3	18.71	1		1.237218
13	125	27	0	13	20	21	9	2	4	10.76	1		1.193593
17	163	28	0	29	13	6	16	5	4	43.80	0		14.525662
17	167	61	0	27	14	10	17	3	6	30.88	0		4.024177
