Name:				350_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		423.16
Calculation_Time:		3600.00
Total_Iterations:		805
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			47
Customer_Sequence:		11 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	9	2	0	0	0	0	16	5	8	76.08	0		4.691357
1	17	2	0	0	5	0	16	5	8	76.08	0		4.691357
1	16	2	0	0	10	0	16	5	8	76.08	0		4.691357
1	15	2	0	0	15	0	16	5	8	76.08	0		4.691357
1	14	2	0	0	20	0	16	5	8	76.08	0		4.691357
1	13	2	0	0	0	8	16	5	8	76.08	0		4.691357
1	12	2	0	0	5	8	16	5	8	76.08	0		4.691357
1	11	2	0	0	10	8	16	5	8	76.08	0		4.691357
1	10	2	0	0	15	8	16	5	8	76.08	0		4.691357
1	8	2	0	0	20	8	16	5	8	76.08	0		4.691357
1	18	2	0	0	0	16	16	5	8	76.08	0		4.691357
1	19	2	0	0	5	16	16	5	8	76.08	0		4.691357
1	20	2	0	0	10	16	16	5	8	76.08	0		4.691357
1	21	2	0	0	15	16	16	5	8	76.08	0		4.691357
1	22	2	0	0	20	16	16	5	8	76.08	0		4.691357
1	23	2	0	16	0	0	16	5	8	76.08	0		4.691357
1	2	1	0	0	0	24	8	6	6	45.70	0		6.984381
1	7	1	0	0	6	24	8	6	6	45.70	0		6.984381
1	6	1	0	0	12	24	8	6	6	45.70	0		6.984381
1	5	1	0	0	18	24	8	6	6	45.70	0		6.984381
1	4	1	0	16	5	0	8	6	6	45.70	0		6.984381
1	3	1	0	8	0	24	8	6	6	45.70	0		6.984381
1	1	1	0	8	6	24	8	6	6	45.70	0		6.984381
1	24	3	0	16	11	0	8	6	7	138.98	1		5.586456
1	25	3	0	16	17	0	8	6	7	138.98	1		5.586456
1	26	3	0	16	5	6	8	6	7	138.98	1		5.586456
1	27	3	0	16	11	7	8	6	7	138.98	1		5.586456
1	28	3	0	16	17	7	8	6	7	138.98	1		5.586456
11	217	2	0	16	0	8	16	5	8	76.08	0		4.691357
11	216	2	0	16	0	16	16	5	8	76.08	0		4.691357
11	215	2	0	24	5	0	16	5	8	76.08	0		4.691357
11	214	2	0	24	10	0	16	5	8	76.08	0		4.691357
11	213	2	0	24	15	0	16	5	8	76.08	0		4.691357
