Name:				176_n060_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		537.92
Calculation_Time:		3600.00
Total_Iterations:		160
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			42
Customer_Sequence:		2 26 9 59 8 54 18 49 10 15 1 14 24 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
24	86	67	0	0	0	0	13	3	6	175.60	0		40.413238
24	85	44	0	0	3	0	8	3	7	107.49	0		13.979457
24	88	92	0	0	6	0	6	3	4	40.79	0		68.155303
24	87	77	0	0	9	0	16	2	5	45.80	1		6.528489
14	48	41	0	0	11	0	16	4	7	133.73	0		9.075949
14	47	18	0	0	15	0	7	7	7	97.64	0		12.897565
14	49	54	0	0	11	7	8	5	8	32.35	1		1.181995
14	50	77	0	0	22	0	16	2	5	45.80	1		6.528489
1	1	49	0	8	3	0	11	4	8	180.22	0		11.502834
1	2	75	0	0	0	6	10	3	4	108.64	1		50.961320
15	51	91	0	16	7	0	15	5	5	205.02	0		25.628263
15	52	99	0	0	16	7	7	5	5	84.03	0		19.570857
10	36	76	0	7	16	0	17	6	3	221.30	0		8.187184
10	33	9	0	0	16	12	8	5	4	45.18	0		12.745928
10	34	14	0	0	16	16	8	4	3	26.79	0		9.004013
10	35	73	0	7	16	3	13	6	6	151.95	1		2.917849
49	167	69	0	24	12	0	14	7	7	239.72	0		30.243332
49	165	3	0	24	19	0	16	6	7	574.89	0		221.502728
49	166	54	0	0	11	15	8	5	8	32.35	1		1.181995
18	61	51	0	19	0	0	16	7	4	313.21	0		42.569669
18	62	60	0	16	7	5	15	3	3	72.41	0		103.218922
18	63	92	0	0	16	19	6	3	4	40.79	0		68.155303
18	60	39	0	19	0	4	15	7	8	171.49	1		1.893057
54	179	15	0	20	12	7	17	6	6	131.95	0		7.249703
54	178	11	0	16	10	5	14	2	4	37.93	0		18.611863
54	180	31	0	0	11	23	9	5	3	90.28	1		6.440714
54	181	42	0	8	16	9	9	3	5	71.68	1		7.827085
8	28	34	0	20	12	13	14	4	7	350.84	0		31.086589
8	27	29	0	20	18	7	16	4	6	70.76	0		6.082722
8	30	63	0	16	7	8	14	3	7	162.10	0		19.376666
8	29	60	0	16	7	15	15	3	3	72.41	0		103.218922
59	196	32	0	20	16	13	16	7	5	445.56	0		30.879962
59	198	80	0	20	16	18	7	6	8	464.78	0		123.934839
59	197	61	0	16	7	18	17	3	3	60.23	1		5.348051
9	31	7	0	27	16	18	11	5	6	133.66	0		25.651191
9	32	57	0	20	12	20	11	4	7	113.08	0		11.387853
26	93	25	0	35	0	0	15	6	7	329.87	0		38.069191
26	94	83	0	27	16	24	12	6	5	83.61	0		11.598119
2	6	81	0	34	0	7	17	7	7	206.84	0		11.994283
2	4	27	0	33	7	0	15	3	4	140.44	0		17.084466
2	5	27	0	33	7	4	15	3	4	140.44	0		17.084466
2	3	6	0	16	7	21	14	4	8	82.83	1		2.089233


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		23
No_of_Items:			79
Customer_Sequence:		51 48 11 28 25 38 41 3 34 20 6 4 29 32 12 13 44 58 17 37 7 35 53 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
53	175	15	0	0	0	0	17	6	6	131.95	0		7.249703
53	177	83	0	0	6	0	12	6	5	83.61	0		11.598119
53	176	37	0	0	12	0	6	3	7	47.25	1		5.865755
35	121	22	0	0	15	0	10	4	8	222.11	0		26.621265
35	122	23	0	0	19	0	6	6	8	218.63	0		10.729612
35	124	73	0	0	6	5	13	6	6	151.95	1		2.917849
13	46	94	0	0	0	6	14	4	6	138.24	0		58.084455
7	26	69	0	10	12	0	14	7	7	239.72	0		30.243332
7	25	62	0	0	4	6	14	2	8	47.02	0		7.462353
12	41	62	0	0	0	12	14	2	8	47.02	0		7.462353
7	24	59	0	0	6	11	14	4	8	637.90	1		71.137952
7	23	38	0	0	6	19	15	3	6	108.93	1		4.759736
37	128	10	0	0	15	8	11	5	6	169.29	0		128.647937
37	129	23	0	0	15	14	6	6	8	218.63	0		10.729612
37	130	59	0	11	12	7	14	4	8	637.90	1		71.137952
17	59	90	0	15	6	0	17	5	6	239.70	0		64.121197
17	56	28	0	25	11	0	7	7	8	77.76	0		8.782937
17	57	63	0	11	16	7	14	3	7	162.10	0		19.376666
20	68	49	0	11	19	0	11	4	8	180.22	0		11.502834
58	195	91	0	15	6	6	15	5	5	205.02	0		25.628263
58	194	74	0	0	15	22	8	5	6	172.80	0		18.015455
58	193	71	0	0	4	14	9	2	6	22.51	0		60.077702
44	151	66	0	8	16	14	17	3	4	107	0		12.746090
44	150	48	0	0	21	8	8	4	3	65.77	0		17.764352
13	42	35	0	15	6	11	14	5	7	200.30	0		77.501595
13	43	72	0	15	6	18	13	6	6	358.66	0		22.332453
12	40	54	0	17	0	0	8	5	8	32.35	1		1.181995
13	44	76	0	15	6	24	17	6	3	221.30	0		8.187184
13	45	87	0	0	21	11	8	3	6	72.68	0		13.289597
7	22	2	0	6	23	0	11	2	5	45.06	0		36.424690
12	39	54	0	17	0	8	8	5	8	32.35	1		1.181995
35	123	37	0	0	12	7	6	3	7	47.25	1		5.865755
32	111	12	0	25	0	0	15	5	7	77.89	0		16.633325
29	100	5	0	25	0	7	17	5	6	176.61	0		23.775828
32	112	58	0	0	21	17	7	4	5	32.45	0		39.235906
32	113	82	0	0	0	20	12	2	5	19.50	0		4.126103
4	10	14	0	0	20	22	8	4	3	26.79	0		9.004013
29	103	86	0	25	0	13	10	6	8	416.73	0		139.866871
29	101	18	0	25	12	8	7	7	7	97.64	0		12.897565
